17002,16486,Ants (Formicidae),6,,1,uploads/order16486-17002.jpg,5/29/15 13:25,1
17003,16487,Flies (Diptera),3,,1,uploads/order16487-17003.jpg,5/29/15 13:26,1
17004,16487,Aphids and Psyllids (Sternorrhyncha),4,,1,uploads/order16487-17004.jpg,5/29/15 13:26,1
17005,16488,Flies (Diptera),4,,1,uploads/order16488-17005.jpg,5/29/15 13:27,1
17006,16489,Beetles (Coleoptera),10,,1,uploads/order16489-17006.jpg,5/29/15 13:28,1
17007,16489,Flies (Diptera),4,,1,uploads/order16489-17007.jpg,5/29/15 13:28,1
17008,16490,Beetles (Coleoptera),5,,1,uploads/order16490-17008.jpg,5/29/15 13:29,1
17009,16491,Ants (Formicidae),6,,2,uploads/order16491-17009.jpg,5/29/15 13:30,1
17010,16491,Beetles (Coleoptera),4,,1,uploads/order16491-17010.jpg,5/29/15 13:30,1
17011,16492,"Grasshoppers, Crickets (Orthoptera)",5,,1,uploads/order16492-17011.jpg,5/29/15 13:34,1
17012,16492,Ants (Formicidae),4,,1,uploads/order16492-17012.jpg,5/29/15 13:34,1
17013,16492,OTHER (describe in Notes),25,Diplopoda,1,uploads/order16492-17013.jpg,5/29/15 13:34,1
17014,16493,Aphids and Psyllids (Sternorrhyncha),4,,1,uploads/order16493-17014.jpg,5/29/15 13:35,1
17015,16493,Aphids and Psyllids (Sternorrhyncha),2,,1,uploads/order16493-17015.jpg,5/29/15 13:35,1
17016,16494,Beetles (Coleoptera),8,,2,uploads/order16494-17016.jpg,5/29/15 13:37,1
17017,16494,Beetles (Coleoptera),6,,1,uploads/order16494-17017.jpg,5/29/15 13:37,1
17018,16495,Ants (Formicidae),4,,1,uploads/order16495-17018.jpg,5/29/15 13:40,1
17019,16496,Beetles (Coleoptera),4,,1,uploads/order16496-17019.jpg,5/29/15 13:41,1
17020,16497,Flies (Diptera),2,,1,uploads/order16497-17020.jpg,5/29/15 13:43,1
17021,16497,"Grasshoppers, Crickets (Orthoptera)",6,,1,uploads/order16497-17021.jpg,5/29/15 13:43,1
17022,16498,Beetles (Coleoptera),6,,1,uploads/order16498-17022.jpg,5/29/15 13:44,1
17023,16499,Spiders (Araneae; NOT daddy longlegs!),4,,1,uploads/order16499-17023.jpg,5/29/15 13:45,1
17024,16500,"Grasshoppers, Crickets (Orthoptera)",6,,1,uploads/order16500-17024.jpg,5/29/15 13:47,1
17025,16500,Beetles (Coleoptera),4,,1,uploads/order16500-17025.jpg,5/29/15 13:47,1
17026,16501,Beetles (Coleoptera),14,,2,uploads/order16501-17026.jpg,5/29/15 13:48,1
17027,16502,Spiders (Araneae; NOT daddy longlegs!),3,,1,uploads/order16502-17027.jpg,5/29/15 13:50,1
17028,16502,Daddy longlegs (Opiliones),9,,1,uploads/order16502-17028.jpg,5/29/15 13:50,1
17029,16503,Flies (Diptera),2,,1,uploads/order16503-17029.jpg,5/29/15 13:51,1
17030,16504,Spiders (Araneae; NOT daddy longlegs!),7,,1,uploads/order16504-17030.jpg,5/29/15 13:53,1
17031,16504,Ants (Formicidae),3,,1,uploads/order16504-17031.jpg,5/29/15 13:53,1
17032,16505,Ants (Formicidae),3,,32,uploads/order16505-17032.jpg,5/29/15 13:56,1
17033,16506,Beetles (Coleoptera),7,click,1,uploads/order16506-17033.jpg,5/29/15 13:57,1
17034,16506,"Grasshoppers, Crickets (Orthoptera)",3,katydid,1,uploads/order16506-17034.jpg,5/29/15 13:57,1
17035,16506,Flies (Diptera),3,,1,uploads/order16506-17035.jpg,5/29/15 13:57,1
17036,16507,Ants (Formicidae),7,,1,uploads/order16507-17036.jpg,5/29/15 13:59,1
17037,16507,Ants (Formicidae),4,,1,uploads/order16507-17037.jpg,5/29/15 13:59,1
17038,16508,"Moths, Butterflies (Lepidoptera)",10,moth,1,uploads/order16508-17038.jpg,5/29/15 14:00,1
17039,16508,Beetles (Coleoptera),14,click,1,uploads/order16508-17039.jpg,5/29/15 14:00,1
17040,16508,Beetles (Coleoptera),7,click,2,uploads/order16508-17040.jpg,5/29/15 14:00,1
17041,16508,Ants (Formicidae),8,,1,uploads/order16508-17041.jpg,5/29/15 14:00,1
17042,16509,Beetles (Coleoptera),3,,1,uploads/order16509-17042.jpg,5/29/15 14:01,1
17043,16510,Ants (Formicidae),2,,1,uploads/order16510-17043.jpg,5/29/15 14:02,1
17044,16511,Spiders (Araneae; NOT daddy longlegs!),2,,1,uploads/order16511-17044.jpg,5/29/15 14:03,1
17045,16511,Aphids and Psyllids (Sternorrhyncha),2,,2,uploads/order16511-17045.jpg,5/29/15 14:03,1
17046,16511,Ants (Formicidae),3,,1,uploads/order16511-17046.jpg,5/29/15 14:03,1
17047,16512,Spiders (Araneae; NOT daddy longlegs!),3,,1,uploads/order16512-17047.jpg,5/29/15 14:04,1
17048,16512,Beetles (Coleoptera),7,,1,uploads/order16512-17048.jpg,5/29/15 14:04,1
17049,16513,Spiders (Araneae; NOT daddy longlegs!),3,,1,uploads/order16513-17049.jpg,5/29/15 14:05,1
17050,16514,Spiders (Araneae; NOT daddy longlegs!),3,,1,uploads/order16514-17050.jpg,5/29/15 14:06,1
17051,16515,NONE,0,,0,uploads/order16515-17051.jpg,5/29/15 14:06,1
17052,16516,Daddy longlegs (Opiliones),8,,1,uploads/order16516-17052.jpg,5/29/15 14:07,1
17053,16516,Spiders (Araneae; NOT daddy longlegs!),3,,1,uploads/order16516-17053.jpg,5/29/15 14:07,1
17054,16516,Ants (Formicidae),4,,1,uploads/order16516-17054.jpg,5/29/15 14:07,1
17055,16517,Spiders (Araneae; NOT daddy longlegs!),2,,1,uploads/order16517-17055.jpg,5/29/15 14:08,1
17056,16517,Spiders (Araneae; NOT daddy longlegs!),3,,1,uploads/order16517-17056.jpg,5/29/15 14:08,1
17057,16518,Leaf hoppers and Cicadas (Auchenorrhyncha),5,,1,uploads/order16518-17057.jpg,5/29/15 14:09,1
17058,16518,Ants (Formicidae),3,,1,uploads/order16518-17058.jpg,5/29/15 14:09,1
17059,16519,Daddy longlegs (Opiliones),12,,1,uploads/order16519-17059.jpg,5/29/15 14:10,1
17060,16519,Spiders (Araneae; NOT daddy longlegs!),8,,1,uploads/order16519-17060.jpg,5/29/15 14:10,1
17061,16520,Ants (Formicidae),7,,1,uploads/order16520-17061.jpg,5/29/15 14:11,1
17062,16520,Flies (Diptera),4,,1,uploads/order16520-17062.jpg,5/29/15 14:11,1
17063,16520,Beetles (Coleoptera),3,,1,uploads/order16520-17063.jpg,5/29/15 14:11,1
17064,16521,Daddy longlegs (Opiliones),8,,1,uploads/order16521-17064.jpg,5/29/15 14:13,1
17065,16521,Beetles (Coleoptera),5,,1,uploads/order16521-17065.jpg,5/29/15 14:13,1
17066,16521,Spiders (Araneae; NOT daddy longlegs!),3,,1,uploads/order16521-17066.jpg,5/29/15 14:13,1
17067,16521,Flies (Diptera),2,,1,uploads/order16521-17067.jpg,5/29/15 14:13,1
17068,16522,Ants (Formicidae),2,,1,uploads/order16522-17068.jpg,5/29/15 14:14,1
17069,16522,"Bees and Wasps (Hymenoptera, excluding ants)",2,,1,uploads/order16522-17069.jpg,5/29/15 14:14,1
17071,16525,Flies (Diptera),3,,1,uploads/order16525-17071.jpg,6/1/15 9:24,1
17072,16525,Beetles (Coleoptera),12,lightning bug,2,uploads/order16525-17072.jpg,6/1/15 9:24,1
17073,16526,Beetles (Coleoptera),15,lightning bug,1,JPEG_20150601_094519_-666129100.jpg,6/1/15 9:46,1
17075,16528,Spiders (Araneae; NOT daddy longlegs!),3,,1,uploads/order16528-17075.jpg,6/1/15 10:06,1
17076,16528,Aphids and Psyllids (Sternorrhyncha),2,aphids,4,uploads/order16528-17076.jpg,6/1/15 10:06,1
17077,16528,Beetles (Coleoptera),10,larva,1,uploads/order16528-17077.jpg,6/1/15 10:06,1
17078,16529,Ants (Formicidae),6,ant,1,uploads/order16529-17078.jpg,6/1/15 10:17,1
17079,16530,Flies (Diptera),4,,1,uploads/order16530-17079.jpg,6/1/15 10:27,1
17080,16532,Flies (Diptera),2,,1,uploads/order16532-17080.jpg,6/1/15 12:55,1
17081,16532,Spiders (Araneae; NOT daddy longlegs!),10,,1,uploads/order16532-17081.jpg,6/1/15 12:55,1
17082,16532,Flies (Diptera),3,,1,uploads/order16532-17082.jpg,6/1/15 12:55,1
17083,16533,Flies (Diptera),12,,1,uploads/order16533-17083.jpg,6/1/15 12:59,1
17084,16534,Ants (Formicidae),6,,1,uploads/order16534-17084.jpg,6/1/15 13:00,1
17085,16535,Flies (Diptera),3,,5,uploads/order16535-17085.jpg,6/1/15 13:01,1
17086,16535,Beetles (Coleoptera),3,,1,uploads/order16535-17086.jpg,6/1/15 13:01,1
17087,16536,Beetles (Coleoptera),4,,1,uploads/order16536-17087.jpg,6/1/15 13:03,1
17088,16536,Flies (Diptera),3,,6,uploads/order16536-17088.jpg,6/1/15 13:03,1
17089,16536,Beetles (Coleoptera),8,,1,uploads/order16536-17089.jpg,6/1/15 13:03,1
17090,16537,NONE,0,,0,uploads/order16537-17090.jpg,6/1/15 13:06,1
17091,16538,True Bugs (Heteroptera),6,,1,uploads/order16538-17091.jpg,6/1/15 13:09,1
17092,16538,Flies (Diptera),5,,1,uploads/order16538-17092.jpg,6/1/15 13:09,1
17093,16539,NONE,0,,0,uploads/order16539-17093.jpg,6/1/15 13:10,1
17094,16540,NONE,0,,0,uploads/order16540-17094.jpg,6/1/15 13:12,1
17095,16541,Beetles (Coleoptera),8,,1,uploads/order16541-17095.jpg,6/1/15 13:15,1
17096,16541,Flies (Diptera),3,,2,uploads/order16541-17096.jpg,6/1/15 13:15,1
17097,16541,Flies (Diptera),7,,1,uploads/order16541-17097.jpg,6/1/15 13:15,1
17098,16542,Beetles (Coleoptera),3,,1,uploads/order16542-17098.jpg,6/1/15 13:16,1
17099,16542,Beetles (Coleoptera),5,,1,uploads/order16542-17099.jpg,6/1/15 13:16,1
17100,16542,"Moths, Butterflies (Lepidoptera)",8,,1,uploads/order16542-17100.jpg,6/1/15 13:16,1
17101,16543,Spiders (Araneae; NOT daddy longlegs!),4,,1,uploads/order16543-17101.jpg,6/1/15 13:20,1
17102,16544,Leaf hoppers and Cicadas (Auchenorrhyncha),4,,1,uploads/order16544-17102.jpg,6/1/15 13:21,1
17103,16545,Aphids and Psyllids (Sternorrhyncha),2,Blue and fuzzy ,2,uploads/order16545-17103.jpg,6/1/15 13:22,1
17104,16546,Flies (Diptera),4,,3,uploads/order16546-17104.jpg,6/1/15 13:25,1
17105,16546,Flies (Diptera),6,,1,uploads/order16546-17105.jpg,6/1/15 13:25,1
17106,16547,Flies (Diptera),5,,1,uploads/order16547-17106.jpg,6/1/15 13:28,1
17107,16547,Leaf hoppers and Cicadas (Auchenorrhyncha),4,,1,uploads/order16547-17107.jpg,6/1/15 13:28,1
17108,16548,UNIDENTIFIED (describe in Notes),3,"tiny, white ovals with legs ",18,uploads/order16548-17108.jpg,6/1/15 13:29,1
17109,16548,Flies (Diptera),5,,1,uploads/order16548-17109.jpg,6/1/15 13:29,1
17110,16548,Caterpillars (Lepidoptera larvae),4,,1,uploads/order16548-17110.jpg,6/1/15 13:29,1
17111,16549,Flies (Diptera),2,,1,uploads/order16549-17111.jpg,6/1/15 13:30,1
17112,16550,"Grasshoppers, Crickets (Orthoptera)",4,,1,uploads/order16550-17112.jpg,6/1/15 13:30,1
17113,16550,Flies (Diptera),2,,1,uploads/order16550-17113.jpg,6/1/15 13:30,1
17114,16551,Leaf hoppers and Cicadas (Auchenorrhyncha),4,,2,uploads/order16551-17114.jpg,6/1/15 13:31,1
17115,16552,NONE,0,,0,uploads/order16552-17115.jpg,6/1/15 13:33,1
17116,16553,Flies (Diptera),3,,1,uploads/order16553-17116.jpg,6/1/15 13:33,1
17117,16553,Beetles (Coleoptera),9,Larva,1,uploads/order16553-17117.jpg,6/1/15 13:33,1
17118,16553,Spiders (Araneae; NOT daddy longlegs!),2,,1,uploads/order16553-17118.jpg,6/1/15 13:33,1
17119,16554,Leaf hoppers and Cicadas (Auchenorrhyncha),4,,1,uploads/order16554-17119.jpg,6/1/15 13:34,1
17120,16554,Spiders (Araneae; NOT daddy longlegs!),2,,1,uploads/order16554-17120.jpg,6/1/15 13:34,1
17121,16555,Flies (Diptera),7,,1,uploads/order16555-17121.jpg,6/1/15 13:34,1
17122,16555,Beetles (Coleoptera),2,,1,uploads/order16555-17122.jpg,6/1/15 13:34,1
17123,16556,Beetles (Coleoptera),3,,1,uploads/order16556-17123.jpg,6/1/15 13:35,1
17124,16556,Daddy longlegs (Opiliones),10,,1,uploads/order16556-17124.jpg,6/1/15 13:35,1
17125,16556,Aphids and Psyllids (Sternorrhyncha),2,,1,uploads/order16556-17125.jpg,6/1/15 13:35,1
17126,16556,Spiders (Araneae; NOT daddy longlegs!),2,,1,uploads/order16556-17126.jpg,6/1/15 13:35,1
17127,16557,Aphids and Psyllids (Sternorrhyncha),3,,1,uploads/order16557-17127.jpg,6/1/15 13:37,1
17128,16557,Flies (Diptera),7,Tree believed to be aphid,1,uploads/order16557-17128.jpg,6/1/15 13:37,1
17129,16558,UNIDENTIFIED (describe in Notes),3,"Fuzzy, most likely an aphid",1,uploads/order16558-17129.jpg,6/1/15 13:40,1
17130,16558,Flies (Diptera),2,Tree believed to be paw-paw,1,uploads/order16558-17130.jpg,6/1/15 13:40,1
17131,16559,Flies (Diptera),3,,2,uploads/order16559-17131.jpg,6/1/15 13:44,1
17132,16560,Flies (Diptera),3,,1,uploads/order16560-17132.jpg,6/1/15 13:47,1
17133,16560,Flies (Diptera),5,,1,uploads/order16560-17133.jpg,6/1/15 13:47,1
17134,16560,Beetles (Coleoptera),3,,1,uploads/order16560-17134.jpg,6/1/15 13:47,1
17135,16561,NONE,0,,0,uploads/order16561-17135.jpg,6/1/15 13:49,1
17136,16562,Beetles (Coleoptera),3,,2,uploads/order16562-17136.jpg,6/1/15 13:51,1
17137,16563,Beetles (Coleoptera),4,,2,uploads/order16563-17137.jpg,6/1/15 13:54,1
17138,16563,Ants (Formicidae),6,,1,uploads/order16563-17138.jpg,6/1/15 13:54,1
17139,16564,Leaf hoppers and Cicadas (Auchenorrhyncha),5,,1,uploads/order16564-17139.jpg,6/1/15 13:55,1
17140,16564,Spiders (Araneae; NOT daddy longlegs!),3,,1,uploads/order16564-17140.jpg,6/1/15 13:55,1
17141,16565,Beetles (Coleoptera),2,,1,uploads/order16565-17141.jpg,6/1/15 13:56,1
17142,16566,Spiders (Araneae; NOT daddy longlegs!),7,,1,uploads/order16566-17142.jpg,6/1/15 13:57,1
17143,16566,Leaf hoppers and Cicadas (Auchenorrhyncha),6,,1,uploads/order16566-17143.jpg,6/1/15 13:57,1
17144,16567,Aphids and Psyllids (Sternorrhyncha),5,,1,uploads/order16567-17144.jpg,6/1/15 13:58,1
17145,16568,Flies (Diptera),4,,1,uploads/order16568-17145.jpg,6/1/15 13:59,1
17146,16568,UNIDENTIFIED (describe in Notes),2,"Tiny, white ovals ",13,uploads/order16568-17146.jpg,6/1/15 13:59,1
17147,16568,Leaf hoppers and Cicadas (Auchenorrhyncha),3,,1,uploads/order16568-17147.jpg,6/1/15 13:59,1
17148,16568,Leaf hoppers and Cicadas (Auchenorrhyncha),4,,1,uploads/order16568-17148.jpg,6/1/15 13:59,1
17149,16569,Spiders (Araneae; NOT daddy longlegs!),2,,1,uploads/order16569-17149.jpg,6/1/15 14:04,1
17150,16570,Daddy longlegs (Opiliones),6,,1,uploads/order16570-17150.jpg,6/1/15 14:05,1
17151,16570,Flies (Diptera),4,,1,uploads/order16570-17151.jpg,6/1/15 14:05,1
17152,16571,NONE,0,,0,uploads/order16571-17152.jpg,6/1/15 14:06,1
17153,16572,Ants (Formicidae),4,,1,uploads/order16572-17153.jpg,6/1/15 14:07,1
17154,16573,NONE,0,,0,uploads/order16573-17154.jpg,6/1/15 14:08,1
17155,16574,NONE,0,,0,uploads/order16574-17155.jpg,6/1/15 14:08,1
17156,16575,Spiders (Araneae; NOT daddy longlegs!),5,,1,uploads/order16575-17156.jpg,6/1/15 14:38,1
17157,16575,Flies (Diptera),3,,1,uploads/order16575-17157.jpg,6/1/15 14:38,1
17158,16576,NONE,0,,0,uploads/order16576-17158.jpg,6/1/15 14:44,1
17159,16577,Flies (Diptera),1,,1,uploads/order16577-17159.jpg,6/1/15 14:48,1
17160,16577,Flies (Diptera),3,,1,uploads/order16577-17160.jpg,6/1/15 14:48,1
17161,16578,Ants (Formicidae),5,,1,uploads/order16578-17161.jpg,6/1/15 14:52,1
17162,16578,Daddy longlegs (Opiliones),9,,1,uploads/order16578-17162.jpg,6/1/15 14:52,1
17163,16578,Flies (Diptera),6,,1,uploads/order16578-17163.jpg,6/1/15 14:52,1
17164,16579,Daddy longlegs (Opiliones),11,,1,uploads/order16579-17164.jpg,6/1/15 14:53,1
17165,16579,"Grasshoppers, Crickets (Orthoptera)",3,,1,uploads/order16579-17165.jpg,6/1/15 14:53,1
17166,16580,NONE,0,,0,uploads/order16580-17166.jpg,6/1/15 14:58,1
17167,16581,Spiders (Araneae; NOT daddy longlegs!),1,,1,uploads/order16581-17167.jpg,6/1/15 15:03,1
17168,16581,Leaf hoppers and Cicadas (Auchenorrhyncha),4,,1,uploads/order16581-17168.jpg,6/1/15 15:03,1
17169,16581,"Grasshoppers, Crickets (Orthoptera)",4,,1,uploads/order16581-17169.jpg,6/1/15 15:03,1
17170,16582,Beetles (Coleoptera),3,,1,uploads/order16582-17170.jpg,6/1/15 15:05,1
17171,16583,NONE,0,,0,uploads/order16583-17171.jpg,6/1/15 15:06,1
17172,16584,Beetles (Coleoptera),4,,2,uploads/order16584-17172.jpg,6/1/15 15:06,1
17173,16584,OTHER (describe in Notes),5,Lacewing larva,1,uploads/order16584-17173.jpg,6/1/15 15:06,1
17174,16584,Spiders (Araneae; NOT daddy longlegs!),2,,1,uploads/order16584-17174.jpg,6/1/15 15:06,1
17175,16585,Beetles (Coleoptera),10,,1,uploads/order16585-17175.jpg,6/1/15 15:06,1
17176,16585,"Grasshoppers, Crickets (Orthoptera)",4,,1,uploads/order16585-17176.jpg,6/1/15 15:06,1
17177,16585,Leaf hoppers and Cicadas (Auchenorrhyncha),3,,1,uploads/order16585-17177.jpg,6/1/15 15:06,1
17178,16585,"Grasshoppers, Crickets (Orthoptera)",3,,1,uploads/order16585-17178.jpg,6/1/15 15:06,1
17179,16585,Flies (Diptera),3,,1,uploads/order16585-17179.jpg,6/1/15 15:06,1
17180,16585,Leaf hoppers and Cicadas (Auchenorrhyncha),4,,1,uploads/order16585-17180.jpg,6/1/15 15:06,1
17181,16586,Aphids and Psyllids (Sternorrhyncha),4,,1,uploads/order16586-17181.jpg,6/1/15 15:07,1
17182,16587,Beetles (Coleoptera),3,,1,uploads/order16587-17182.jpg,6/1/15 15:08,1
17183,16587,Flies (Diptera),3,,1,uploads/order16587-17183.jpg,6/1/15 15:08,1
17184,16588,Spiders (Araneae; NOT daddy longlegs!),2,,1,uploads/order16588-17184.jpg,6/1/15 15:08,1
17185,16588,Ants (Formicidae),4,,2,uploads/order16588-17185.jpg,6/1/15 15:08,1
17186,16589,Leaf hoppers and Cicadas (Auchenorrhyncha),6,,1,uploads/order16589-17186.jpg,6/1/15 15:09,1
17187,16589,Aphids and Psyllids (Sternorrhyncha),3,,1,uploads/order16589-17187.jpg,6/1/15 15:09,1
17188,16590,Ants (Formicidae),6,,1,uploads/order16590-17188.jpg,6/1/15 15:09,1
17189,16590,Ants (Formicidae),5,,1,uploads/order16590-17189.jpg,6/1/15 15:09,1
17190,16591,Flies (Diptera),3,,1,uploads/order16591-17190.jpg,6/1/15 15:10,1
17191,16591,Ants (Formicidae),3,,1,uploads/order16591-17191.jpg,6/1/15 15:10,1
17192,16592,"Grasshoppers, Crickets (Orthoptera)",4,,2,uploads/order16592-17192.jpg,6/1/15 15:10,1
17193,16592,Leaf hoppers and Cicadas (Auchenorrhyncha),6,"nymph, yellow",1,uploads/order16592-17193.jpg,6/1/15 15:10,1
17194,16593,Flies (Diptera),3,,1,uploads/order16593-17194.jpg,6/1/15 15:10,1
17195,16594,Spiders (Araneae; NOT daddy longlegs!),6,,1,uploads/order16594-17195.jpg,6/1/15 15:11,1
17196,16595,Flies (Diptera),6,"Really pretty, green, and stilt legs ",1,uploads/order16595-17196.jpg,6/1/15 15:12,1
17197,16596,"Grasshoppers, Crickets (Orthoptera)",3,,1,uploads/order16596-17197.jpg,6/1/15 15:13,1
17198,16596,Aphids and Psyllids (Sternorrhyncha),3,,1,uploads/order16596-17198.jpg,6/1/15 15:13,1
17199,16596,Leaf hoppers and Cicadas (Auchenorrhyncha),4,,1,uploads/order16596-17199.jpg,6/1/15 15:13,1
17200,16597,Flies (Diptera),3,,1,uploads/order16597-17200.jpg,6/1/15 15:13,1
17201,16598,Leaf hoppers and Cicadas (Auchenorrhyncha),5,,1,uploads/order16598-17201.jpg,6/1/15 15:14,1
17202,16598,Caterpillars (Lepidoptera larvae),4,,1,uploads/order16598-17202.jpg,6/1/15 15:14,1
17203,16598,Beetles (Coleoptera),6,Larva,1,uploads/order16598-17203.jpg,6/1/15 15:14,1
17204,16598,Flies (Diptera),2,,1,uploads/order16598-17204.jpg,6/1/15 15:14,1
17205,16598,"Grasshoppers, Crickets (Orthoptera)",5,,1,uploads/order16598-17205.jpg,6/1/15 15:14,1
17206,16599,Ants (Formicidae),3,,1,uploads/order16599-17206.jpg,6/1/15 15:16,1
17207,16600,Flies (Diptera),3,,2,uploads/order16600-17207.jpg,6/1/15 15:16,1
17208,16600,Beetles (Coleoptera),5,,1,uploads/order16600-17208.jpg,6/1/15 15:16,1
17209,16600,Beetles (Coleoptera),4,,1,uploads/order16600-17209.jpg,6/1/15 15:16,1
17210,16600,Aphids and Psyllids (Sternorrhyncha),4,,1,uploads/order16600-17210.jpg,6/1/15 15:16,1
17211,16601,Spiders (Araneae; NOT daddy longlegs!),3,,1,uploads/order16601-17211.jpg,6/1/15 15:18,1
17212,16601,Beetles (Coleoptera),14,,1,uploads/order16601-17212.jpg,6/1/15 15:18,1
17213,16602,NONE,0,,0,uploads/order16602-17213.jpg,6/1/15 15:18,1
17214,16603,Leaf hoppers and Cicadas (Auchenorrhyncha),5,,1,uploads/order16603-17214.jpg,6/1/15 15:19,1
17215,16603,Aphids and Psyllids (Sternorrhyncha),2,,1,uploads/order16603-17215.jpg,6/1/15 15:19,1
17216,16604,Beetles (Coleoptera),3,,1,uploads/order16604-17216.jpg,6/1/15 15:21,1
17217,16604,Ants (Formicidae),5,,1,uploads/order16604-17217.jpg,6/1/15 15:21,1
17218,16604,Spiders (Araneae; NOT daddy longlegs!),2,,1,uploads/order16604-17218.jpg,6/1/15 15:21,1
17219,16604,"Grasshoppers, Crickets (Orthoptera)",3,,1,uploads/order16604-17219.jpg,6/1/15 15:21,1
17220,16605,Leaf hoppers and Cicadas (Auchenorrhyncha),6,,1,uploads/order16605-17220.jpg,6/1/15 15:21,1
17221,16606,Spiders (Araneae; NOT daddy longlegs!),2,,1,uploads/order16606-17221.jpg,6/1/15 15:22,1
17222,16606,Ants (Formicidae),5,,1,uploads/order16606-17222.jpg,6/1/15 15:22,1
17223,16606,Leaf hoppers and Cicadas (Auchenorrhyncha),4,,1,uploads/order16606-17223.jpg,6/1/15 15:22,1
17224,16607,Beetles (Coleoptera),8,,1,uploads/order16607-17224.jpg,6/1/15 15:22,1
17225,16607,Beetles (Coleoptera),3,,1,uploads/order16607-17225.jpg,6/1/15 15:22,1
17226,16608,Daddy longlegs (Opiliones),12,,1,uploads/order16608-17226.jpg,6/1/15 15:23,1
17227,16608,Beetles (Coleoptera),3,,1,uploads/order16608-17227.jpg,6/1/15 15:23,1
17228,16608,Ants (Formicidae),6,,1,uploads/order16608-17228.jpg,6/1/15 15:23,1
17229,16609,Caterpillars (Lepidoptera larvae),8,,1,uploads/order16609-17229.jpg,6/1/15 15:23,1
17230,16609,Leaf hoppers and Cicadas (Auchenorrhyncha),4,,1,uploads/order16609-17230.jpg,6/1/15 15:23,1
17231,16609,"Grasshoppers, Crickets (Orthoptera)",4,,1,uploads/order16609-17231.jpg,6/1/15 15:23,1
17232,16610,Beetles (Coleoptera),3,,1,uploads/order16610-17232.jpg,6/1/15 15:25,1
17233,16610,"Bees and Wasps (Hymenoptera, excluding ants)",3,,1,uploads/order16610-17233.jpg,6/1/15 15:25,1
17234,16610,Beetles (Coleoptera),3,,1,uploads/order16610-17234.jpg,6/1/15 15:25,1
17235,16610,Aphids and Psyllids (Sternorrhyncha),3,,2,uploads/order16610-17235.jpg,6/1/15 15:25,1
17236,16611,Beetles (Coleoptera),5,,1,uploads/order16611-17236.jpg,6/1/15 15:27,1
17237,16611,Beetles (Coleoptera),4,,1,uploads/order16611-17237.jpg,6/1/15 15:27,1
17238,16611,Flies (Diptera),3,,1,uploads/order16611-17238.jpg,6/1/15 15:27,1
17239,16611,Spiders (Araneae; NOT daddy longlegs!),2,,1,uploads/order16611-17239.jpg,6/1/15 15:27,1
17240,16611,Spiders (Araneae; NOT daddy longlegs!),3,Pregnant?,1,uploads/order16611-17240.jpg,6/1/15 15:27,1
17241,16612,Beetles (Coleoptera),3,,1,uploads/order16612-17241.jpg,6/1/15 15:28,1
